what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369556920468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369556920531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557082062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557086203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557110609
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557113546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557115937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557120390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369557175531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557182140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557187203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557190640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369557192562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557796796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557799500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557800218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557800234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557800328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557960625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557962484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557962500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369557962828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558615921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558617859
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369558636375
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369558637937
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369558640671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558650328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558660125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558663859
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369558697890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558713234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558728562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558737984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558739515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558740453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558742500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558745671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558755343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558755375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558755406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558768921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369558784093
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369558793078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558803265
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369558805125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558809078
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1369558810859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558825437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558827687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369558828046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558849546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558850296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558851390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558851390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558851500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558855156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558855531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558869390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558880359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558880359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558880437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369558899890
