what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232318218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232322015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232322984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232323000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232323078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232362640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232364531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232378468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370232387984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232389328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232389343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370232389421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233697656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233701187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233806296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233819125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233819125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233819218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233821953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233824109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233824109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370233824468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234182265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234183109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234191140
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234191156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234197671
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234197671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234204031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234219859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234219984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234223437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234223500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234228875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370234240000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234241000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370234247859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370234255718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234274437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234274437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234274515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234806281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234816500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234817296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234820984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234820984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370234821390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370236310234
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370236320468
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1370236322468
