what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370697917609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370697983718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370698027812
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370698036437
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370698038921
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370698039000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698040250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698041468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370698059062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370698062937
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370698066218
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370698070078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698070078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698109937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370698144968
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370698148359
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370698150609
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370698150687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698157250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698168265
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370698170156
error,log,,,"Unhandled event loop exception",1370698171421
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370698176687
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370698177671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370698180312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370698182640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370698183921
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370698189156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698194875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698194890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698194984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698250984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698269546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698273781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370698274562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698278921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698281984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370698305859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698306765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698311812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698359750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698361453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370698372406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698413578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698415609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698422078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698424031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698432625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698435953
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370698454437
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370698454718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370698454843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370698503281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698504546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698507375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370698510375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370698518468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370698533968
