what,kind,bundleId,bundleVersion,description,time
arch,sysinfo,,,"x86",1370917320421
ws,sysinfo,,,"win32",1370917320421
locale,sysinfo,,,"ko_KR",1370917320421
processors,sysinfo,,,"2",1370917320421
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1370917320421
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1370917320421
java.specification.name,sysinfo,,,"Java Platform API Specification",1370917320421
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370917320421
java.specification.version,sysinfo,,,"1.6",1370917320421
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1370917320421
java.version,sysinfo,,,"1.6.0_21",1370917320421
java.vm.info,sysinfo,,,"mixed mode, sharing",1370917320421
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1370917320421
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370917320421
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370917320421
java.vm.specification.version,sysinfo,,,"1.0",1370917320421
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1370917320421
java.vm.version,sysinfo,,,"17.0-b17",1370917320421
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1370917320437
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1370917320578
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1370917320593
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1370917320750
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1370917320750
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1370917321328
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1370917323187
started,bundle,com.android.ide.eclipse.traceview,20.0.3.v201208082019-427395,"com.android.ide.eclipse.traceview",1370917323625
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1370917324093
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1370917326078
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1370917326093
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1370917327187
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1370917327375
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1370917327625
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1370917327750
