what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1373236815156
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1373236835562
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1373236843015
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1373236843515
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1373236843734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236847031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236851562
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1373236866140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236871187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236872156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236883000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236884765
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1373236884796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236885109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236885875
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1373236914390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236919187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236927375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373236937078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236939906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236942640
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1373236942640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236942906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373236956843
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1373236987046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373237019703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373237023140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373237024921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1373237137000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373237143453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373237247453
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373237249359
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1373237251171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373237413296
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1373237586531
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373237590687
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1373237636203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373237665203
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1373237691843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373237777687
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373237861046
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1373237877875
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1373237885093
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1373237886296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373237927859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1373237927921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373237929546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373237931000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373237931656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1373237934437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373237942515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373237944406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1373238061718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1373238062937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1373238064500
error,log,,,"activity_notificationconfig.xml: Circular dependencies cannot exist in RelativeLayout",1373238071765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373238079265
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1373238085062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373238148671
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373238354984
