what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369823752671
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369823752750
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369823754671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369823754828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369823756000
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823757359
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369823816875
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823820359
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369823826453
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369823826593
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369823829531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369823829640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369823833890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369823891875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369823946093
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823947078
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369823949328
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823970609
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823970703
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369823977078
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823977375
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823977468
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1369823981984
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369823983234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1369823985515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369823986203
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369823992515
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369823993718
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369823995640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369824006375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369824006390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369824006500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369824010734
