what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370969621812
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370969622750
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370969624656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969624687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969652453
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370969669890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370969690750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370969724015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370969741546
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370969744125
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370969750921
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370969777875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370969798406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370969808750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370969809359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370969810078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370969825984
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370969829656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969845671
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1370969861250
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1370969861328
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1370969861671
started,bundle,org.eclipse.wst.jsdt.core,1.1.8.v201109150205,"org.eclipse.wst.jsdt.core",1370969863328
started,bundle,org.eclipse.wst.jsdt.ui,1.1.7.v201109150205,"org.eclipse.wst.jsdt.ui",1370969863437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969864421
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1370969864500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370969865718
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1370969883312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370969908906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370969910578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370969918421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370969919078
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370969930968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969936015
error,log,,,"Internal Error",1370969941484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969942750
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1370969942843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969944140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969946343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370969946359
error,log,,,"Save Failed",1370969948421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969948500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370969948562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969950125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969950140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969952343
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370969967078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370969967984
error,log,,,"Save Failed",1370969968328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969968343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370969968359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969970703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969970734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969971687
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370969973046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969975625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969977875
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1370969977937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969981734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370969987578
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1370969987609
