what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371281192812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371281206609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371281229000
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371281230921
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371281236093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371281236109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371281279843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371281333609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371281354312
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371281355328
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371281358765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371281359875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371281361828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371281382703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371281384656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371281388031
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371281391265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371281393890
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371281399468
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371281404062
