what,kind,bundleId,bundleVersion,description,time
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369201651578
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369201653859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369201703234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369201926906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369201929703
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369201931437
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369201931515
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369201933531
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369201971562
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369201971671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369201977234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369201978203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369201980406
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369201981265
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369201981375
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369201984218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369201984250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202002000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369202040734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369202047484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369202049609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369202069156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1369202071468
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1369202073625
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1369202073718
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369202075875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202076812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202108734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202108968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202109953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202111265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369202111984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202122390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202122390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202122484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202142250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202161062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202169187
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1369202169796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1369202197718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202223515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1369202225328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369202225437
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1369202225453
