what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372760312156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372760326125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372760352859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372760411812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372760430375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372760818437
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1372760819984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372761114750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372761114765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372761114859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372761120328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372761123093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372761127921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1372761978453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372761981437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1372761993093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372762028609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372762044000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1372762320750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372762388921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372762391593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372762454312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372762463000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372762467515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372762474390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372762496687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372762518156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1372762526078
