what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368852239765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368852278171
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1368852278265
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368852280343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852405609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852433468
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368852436656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1368852442093
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368852442093
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368852443421
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368852446312
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368852446421
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368852455578
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368852459609
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368852459734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368852475828
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368852477828
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1368852479453
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1368852481531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852545281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852563687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852589750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852711468
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1368852713046
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1368852721812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852722234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852743312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852743671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852840750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852845500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852846812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852848015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368852894796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368853320093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368853321546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368853321625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368853321984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368853329062
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368853330671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368853339843
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368853365250
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368853380562
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368853380640
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368853385703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368853442625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368853499578
