what,kind,bundleId,bundleVersion,description,time
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1373093074781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373093076140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093077796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093316171
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373093317796
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093321156
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093321296
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1373093326265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093334031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093334125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093334125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093381578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093381640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093383609
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1373093391656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1373093392375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093393328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093439343
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373093439406
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1373093444015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093494937
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1373093510031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093510062
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373093510078
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1373093510187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373093513046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093514312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093526375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093528250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093602984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093604218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093605359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093609328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093681765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373093683171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093689750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093692296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093692640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093695625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093703078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093719968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093719984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093832921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093834984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093835093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093877421
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093883906
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373093892906
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093893125
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373093893234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1373093902890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093904343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093904359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373093904375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373094123046
