what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.ui,1.1.1.v201009091745,"org.eclipse.wst.xsl.ui",1371450882875
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1371450882875
started,bundle,org.eclipse.jst.jsp.core,1.2.308.v201109202150,"org.eclipse.jst.jsp.core",1371450882875
started,bundle,org.eclipse.jst.jsp.ui,1.1.505.v201110211728,"org.eclipse.jst.jsp.ui",1371450882875
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1371450882875
started,bundle,org.eclipse.wst.sse.core,1.1.506.v201110201853,"org.eclipse.wst.sse.core",1371450882875
started,bundle,org.eclipse.wst.sse.ui,1.2.5.v201108191505,"org.eclipse.wst.sse.ui",1371450882890
started,bundle,org.eclipse.wst.validation,1.2.204.v201109220700,"org.eclipse.wst.validation",1371450882890
started,bundle,org.eclipse.wst.web,1.1.403.v201103081400,"org.eclipse.wst.web",1371450882890
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1371450882890
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1371450882890
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1371450882890
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1371450882890
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1371450882890
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1371450882906
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1371450882906
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1371450882906
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1371450882906
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1371450882906
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1371450882906
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1371450882906
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1371450882906
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1371450882906
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1371450882968
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1371450882968
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1371450882968
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1371450882968
started,bundle,org.spearce.egit.core,0.4.9,"org.spearce.egit.core",1371450882984
started,bundle,org.spearce.egit.ui,0.4.9,"org.spearce.egit.ui",1371450883000
started,bundle,org.spearce.jgit,0.4.9,"org.spearce.jgit",1371450883000
os,sysinfo,,,"win32",1371450883000
arch,sysinfo,,,"x86",1371450883000
ws,sysinfo,,,"win32",1371450883000
locale,sysinfo,,,"ko_KR",1371450883000
processors,sysinfo,,,"2",1371450883000
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1371450883000
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1371450883000
java.specification.name,sysinfo,,,"Java Platform API Specification",1371450883000
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371450883000
java.specification.version,sysinfo,,,"1.6",1371450883000
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1371450883000
java.version,sysinfo,,,"1.6.0_21",1371450883000
java.vm.info,sysinfo,,,"mixed mode, sharing",1371450883000
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1371450883000
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1371450883000
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1371450883000
java.vm.specification.version,sysinfo,,,"1.0",1371450883000
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1371450883000
java.vm.version,sysinfo,,,"17.0-b17",1371450883000
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1371450883796
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1371450883796
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1371450883812
