what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404425921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404427031
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1370404427046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404427375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404442281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370404499343
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370404524828
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370404540765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370404540859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370404571437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404572375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404579765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370404584250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404626171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404626328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404634328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404634906
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370404636156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370404637140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404637593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404638375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370404642500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370404643718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370404661281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370404661609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370404662093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370404662437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370404662750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370404721375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370404723640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404734625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404735156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370404747953
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370404754140
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370404761734
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370404761828
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370404766093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404768375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370404775546
