what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.208.v20111005_1734,"org.eclipse.wst.server.core",1373211159187
started,bundle,org.eclipse.wst.server.ui,1.1.209.v20111005_1716,"org.eclipse.wst.server.ui",1373211159218
started,bundle,org.eclipse.wst.common.frameworks,1.2.1.v201107271600,"org.eclipse.wst.common.frameworks",1373211159343
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1373211159359
started,bundle,org.eclipse.jem.util,2.1.3.v201012070000,"org.eclipse.jem.util",1373211159375
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.4.v201106210700,"org.eclipse.wst.common.emfworkbench.integration",1373211159375
started,bundle,org.eclipse.wst.common.modulecore,1.2.7.v201110060300,"org.eclipse.wst.common.modulecore",1373211159437
started,bundle,com.android.ide.eclipse.ndk,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ndk",1373211159546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211161234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1373211161281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211162281
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373211170375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211176953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211518375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211520265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211520281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211520359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211537734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373211538406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373212976093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373212979750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373213908500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373213911281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373213923031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373213932203
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373213932812
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1373213949500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1373214049109
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373214059484
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1373214061859
