what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371190217140
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371190217171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371190218718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371190218796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371190467812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371190467828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371190468171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371190493437
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371190506453
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371190507734
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1371190600750
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1371190600750
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.2.v201103270854,"org.eclipse.jst.ws.jaxws.ui",1371190600765
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1371190600796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371190601671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371190611015
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371190918875
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1371190920250
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371190923250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371190933312
started,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1371190959562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371190959937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371190967968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371190972843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371190977343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371190986390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371190992109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371190993765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371191065781
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371191097500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371191097609
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1371191164750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371191174328
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1371191213750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371191215828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191459750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191464218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191465078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191467843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191474734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191474734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191474875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191491484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191495078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191539671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191549546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191562484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191564046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191689109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191691265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191724171
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1371191751000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371191789640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371191835109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191835968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191840968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371191842250
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1371191895000
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371191896375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371191951046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191952046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191970593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371191974234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191980578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371191996328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371192003812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192006859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192018984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371192021953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192027546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192047046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192070234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192072859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192081906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192083078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371192089078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371192093859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192102375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192102500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192103687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192111656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371192125140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.smartEnter",1371192129703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192136546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192146593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371192178015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371192183156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371192192781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192195250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192195859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371192195937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192228328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192267484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192268828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192270078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192271828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192271828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192271937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192328421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192336171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192337593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192340406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192340421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192340546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192348671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192351578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192352765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371192354484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192355562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192360125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192362750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192368546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371192371078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371192371843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192396468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371192406625
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1371192412843
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1371192427203
