what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371793858203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371793858984
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371793861859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371793861968
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371793865343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793867859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793869218
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1371793869296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793869968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793871796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793883453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793894578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793898421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793928578
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371793928734
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371793928812
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371793929437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371793929671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371793937000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371793937328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371793937640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371793937937
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371793938375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371793938750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371793949140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793955171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371793955328
