what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371199665250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199665875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371199666375
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199668578
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199668578
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371199674375
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199674625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199674718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371199705937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1371199711375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371199723406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371199727750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371199743968
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371199746062
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371199749562
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371199784000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371199799093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371199803312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371199862531
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371199863921
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371199886968
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371199887093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371199896156
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371199899921
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199905031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199905312
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371199912375
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371199915296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371199930765
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371199974640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200001468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200001828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200002171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200002484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371200004328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371200128765
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371200130796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371200136234
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371200139453
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371200141406
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371200242968
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371200324765
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200336484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200336609
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371200340984
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371200357906
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200362031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200362140
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371200368609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200544890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200545171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200545359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371200545515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200551812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200554218
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200560453
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371200561859
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200562765
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200562765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200564140
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200564140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200566015
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200566031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371200745281
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371200747875
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371200751859
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371200819218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371200867625
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1371200985171
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1371200989609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371200990859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371200992656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371200992656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371200992734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371200999921
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371201001656
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371201004468
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371201068000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201135453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201150609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201161078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201162140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201165750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201461671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201462625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201463937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201465062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201465078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201465406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201586234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371201638656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201639671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201639671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201640109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201656015
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371201665812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371201713218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201747468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1371201747515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201755421
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1371201813531
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371201819218
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371201830937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201856296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201856312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201856406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201863812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201879515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201891687
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1371201902031
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371201902312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201911687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1371201911734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201949781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201950937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371201951093
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1371201986406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371201992453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371201994625
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371201995015
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371201997750
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371202020578
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371202058515
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1371202062625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371202064296
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1371202066140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371202067218
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371202070343
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371202072718
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371202120031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1371202123312
