what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794807078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794813093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1371794813171
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371794819609
started,bundle,com.android.ide.eclipse.ndk,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ndk",1371794826593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794828093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794829125
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1371794829203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794829812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794840484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371794867718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794877296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794878484
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1371794878500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794878812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794898468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794910265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794910406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794910578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794918937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794923671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794923765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371794944593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1371794948484
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371794950359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794952625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371794954140
