what,kind,bundleId,bundleVersion,description,time
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376182203
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376182312
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376206703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368376221046
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376229562
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376238312
closed,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376238312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368376257671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376273671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376273687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376273796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376288593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368376331046
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1368376336703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376347359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376347578
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376348843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376367968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376367968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376368078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376385765
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1368376387375
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376394750
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376394859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368376403296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368376403687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368376404031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368376404343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368376404671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368376404984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1368376405296
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1368376407093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1368376414656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368376415609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376422984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376424968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1368376424968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376446531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376446546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376446609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376470062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376479359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1368376507968
