what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370339103421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339123718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339124062
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339124421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339124750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339125171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339125531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339125921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339126453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339127093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339127359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1370339127718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339129828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339129828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339129921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339160140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339162140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339445078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370339452546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339457531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339462312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370339477312
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370339482406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370339486406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370339492562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370339495171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370339495890
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370339496984
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370339499093
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370339544937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339560031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339600812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370339610312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370339611500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339613343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339613359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339613703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370339669640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370339709000
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370339712546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370339716062
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370339718078
