what,kind,bundleId,bundleVersion,description,time
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371745852984
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371745859234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745859375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745874500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1371745874609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745877953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745880968
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1371745881000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1371745881000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745883593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745908937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1371745908968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1371745908968
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371745910437
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371745919609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745919734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745926890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1371745926906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745929125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745930171
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1371745930187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745930437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371745965812
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371745967656
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371745969593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1371745970046
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371745972984
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371745973078
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371746014125
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371746014687
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371746017078
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371746019203
