what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371980620687
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371980621859
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371980621921
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371980624000
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980625031
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371980676375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980714625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980747359
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980748390
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371980756593
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.101.v201102111830,"org.eclipse.wst.xsl.debug.ui",1371980773093
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980773781
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371980786687
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980791671
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980791765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1371980792843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371980793796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371980794187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1371980794484
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980795734
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980795734
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371980796750
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1371980806718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1371980808500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1371980809906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1371980810734
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1371980821812
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371980824171
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1371980826500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980850765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980922406
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371980923734
started,bundle,org.eclipse.wst.dtd.core,1.1.402.v201109061850,"org.eclipse.wst.dtd.core",1371980931187
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\httpclient-4.2.3.jar",1371980931500
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\httpmime-4.2.3.jar",1371980931515
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\jackson-core-asl-1.9.12.jar",1371980931515
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\jackson-mapper-asl-1.9.12.jar",1371980931515
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\gcm.jar",1371980931515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980933640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980945875
error,log,,,"No property tester contributes a property projectPersistentProperty org.eclipse.team.core.repository to type class org.eclipse.core.internal.resources.Project",1371980946953
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\httpclient-4.2.3.jar",1371980950859
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\httpmime-4.2.3.jar",1371980950859
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\jackson-core-asl-1.9.12.jar",1371980950859
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\jackson-mapper-asl-1.9.12.jar",1371980950859
error,log,,,"Could not read jar file contents from \\Witherest\\libs\\gcm.jar",1371980950859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980951109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980962140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1371980963359
