what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1373003108250
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1373003108265
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1373003108265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373003137796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373003167531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373003167578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373003167656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373004706156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373004712625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373005948515
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk.install",1373005948593
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1373005950359
activated,view,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1373005954937
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1373005955046
closed,view,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt.internal.lint.LintViewPart",1373005955062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373005963968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373005966203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373005968109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373005969421
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1373005992156
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1373005994578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373005995781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1373005999078
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1373006007515
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1373006011031
