what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.core,1.1.505.v201109271810,"org.eclipse.wst.xml.core",1370514961296
started,bundle,org.eclipse.wst.xml.ui,1.1.105.v201106142156,"org.eclipse.wst.xml.ui",1370514961328
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.202.v201108180247,"org.eclipse.jst.ws.jaxrs.core",1370514961328
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1370514961375
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1370514961375
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1370514961406
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1370514961406
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1370514961406
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1370514961406
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1370514961406
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1370514961406
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1370514961406
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1370514961406
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1370514961406
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1370514961468
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1370514961531
started,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1370514961531
started,bundle,com.android.ide.eclipse.base,20.0.3.v201208082019-427395,"com.android.ide.eclipse.base",1370514961531
os,sysinfo,,,"win32",1370514961531
arch,sysinfo,,,"x86",1370514961531
ws,sysinfo,,,"win32",1370514961531
locale,sysinfo,,,"ko_KR",1370514961531
processors,sysinfo,,,"2",1370514961531
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1370514961531
java.runtime.version,sysinfo,,,"1.6.0_21-b07",1370514961531
java.specification.name,sysinfo,,,"Java Platform API Specification",1370514961531
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370514961531
java.specification.version,sysinfo,,,"1.6",1370514961531
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1370514961531
java.version,sysinfo,,,"1.6.0_21",1370514961531
java.vm.info,sysinfo,,,"mixed mode, sharing",1370514961531
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1370514961531
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1370514961531
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1370514961531
java.vm.specification.version,sysinfo,,,"1.0",1370514961531
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1370514961531
java.vm.version,sysinfo,,,"17.0-b17",1370514961531
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1370514972890
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1370514974750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370514991390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370514991406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370514991765
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1370515006921
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1370515011062
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1370515011187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370515067031
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370515075203
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1370515076812
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1370515077156
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1370515077406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370515077453
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370515077453
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1370515084171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370515224875
