what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1367746975015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367746993609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367747005359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747010000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747011109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747252468
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1367747253781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367747259906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747269453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747273187
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1367747273359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367747353734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1367747360078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367747363156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747373296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747423390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367747449468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747458953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747459078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367747460640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747470640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747476187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367747507125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747510343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747511265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367747523421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367747534187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1367747558625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1367747567312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367747591734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747599421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1367747599687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1367747599703
