what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370525267437
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370525274187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370525279078
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370525354296
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370525415109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525424625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525424640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525424718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525460375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370525474671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370525487343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370525492984
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370525495109
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370525497578
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370525502671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370525663156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525664250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525704812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525706531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525706546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525706640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525709984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370525711421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525719828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525720671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525722203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525742500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525747562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525749531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525778796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525783812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525783828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525783875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525799890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525801921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525801937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525802046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525806875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525808562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525808578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525808656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525810031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525810703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525939093
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370525962390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370525967406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370525969781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370525971656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526014109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370526021921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370526026234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526028078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526028093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526028171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526047828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370526054843
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526057921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526073562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526078109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526093078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526094218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526240500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526242187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526242187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526242296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526248234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526249328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526249343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526249437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526279390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370526285390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526302656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526305343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526308046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526308062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526308156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526314078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370526321328
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370526323984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370526326687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526332171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526332171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526332265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526372796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526384187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526682546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526698968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526716781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526734656
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526734671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526734734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526753031
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370526755750
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370526759890
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370526760062
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370526765359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370526765593
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1370526795343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1370526804937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526807109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526821328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526824515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370526824531
