what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370971590781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370971591703
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.cleanAction",1370971591718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370971591968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370971598968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370971614343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370971623578
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370971628515
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1370971633765
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370971644437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370971752968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972772375
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370972773234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370972788015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972794640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972806609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1370972806687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370972812656
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370972812656
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370972814109
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1370972814109
opened,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370972834171
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370972834203
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1370972836484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972839453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972840687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972842093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972843109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972844296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1370972850765
activated,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.CommonXmlEditor",1370972851937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1370972854265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1370972856515
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1370972861531
